Original_x,Optimal_x,Cost,Objective,Runtime,Slack_duration,Slack_credit
"[3.0, 36.0, 2.0, 4.0, 2299.0, 2.0, 4.0, 4.0, 2.0, 0.0, 4.0, 2.0, 39.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 1.14460322e+03 2.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 2.00000000e+00
 3.90000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",361.890006413336305,361.890006413336305,0.0252699851989746,6.493227289555613,355.396779123780692
"[0.0, 6.0, 2.0, 1.0, 1352.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0, 23.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 5.52501565e+02 2.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 2.00000000e+00 1.00000000e+00
 2.30000000e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",953.991662552539814,953.991662552539814,0.0264008045196533,6.493227289555613,947.498435262984200
"[3.0, 11.0, 4.0, 0.0, 7228.0, 0.0, 2.0, 1.0, 2.0, 0.0, 4.0, 1.0, 39.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 1.33080816e+03 0.00000000e+00 2.00000000e+00 1.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 1.00000000e+00
 3.90000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",175.685063055692912,175.685063055692912,0.0307862758636474,6.493227289555613,169.191835766137298
"[3.0, 12.0, 2.0, 4.0, 2073.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 0.0, 28.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 1.13701514e+03 1.00000000e+00 2.00000000e+00 4.00000000e+00
 1.00000000e+00 1.00000000e+00 2.00000000e+00 0.00000000e+00
 2.80000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",369.478090344240789,369.478090344240789,0.0296273231506347,6.493227289555613,362.984863054685175
"[1.0, 24.0, 3.0, 3.0, 2333.0, 4.0, 1.0, 4.0, 2.0, 0.0, 2.0, 1.0, 29.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 5.72586523e+02 4.00000000e+00 1.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 1.00000000e+00
 2.90000000e+01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",933.906704745805174,933.906704745805174,0.0254693031311035,6.493227289555613,927.413477456249561
"[1.0, 27.0, 3.0, 1.0, 5965.0, 0.0, 4.0, 1.0, 2.0, 0.0, 2.0, 2.0, 30.0, 2.0, 1.0, 2.0, 3.0, 1.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 1.01457016e+03 0.00000000e+00 4.00000000e+00 1.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 3.00000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",491.923065915518814,491.923065915518814,0.0269842147827148,6.493227289555613,485.429838625963201
"[3.0, 12.0, 2.0, 4.0, 1262.0, 0.0, 2.0, 3.0, 2.0, 0.0, 2.0, 2.0, 25.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 9.16086822e+02 0.00000000e+00 2.00000000e+00 3.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.50000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",590.406404974917938,590.406404974917938,0.0241804122924804,6.493227289555613,583.913177685362325
"[3.0, 18.0, 2.0, 1.0, 3378.0, 4.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 31.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 1.39832985e+03 4.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 3.10000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",108.163380088096110,108.163380088096110,0.0263023376464843,6.493227289555613,101.670152798540497
"[1.0, 36.0, 3.0, 0.0, 2225.0, 0.0, 4.0, 4.0, 2.0, 0.0, 4.0, 3.0, 57.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 7.90113325e+02 0.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 3.00000000e+00
 5.70000000e+01 0.00000000e+00 2.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",716.379901941243974,716.379901941243974,0.0231807231903076,6.493227289555613,709.886674651688360
"[1.0, 12.0, 2.0, 4.0, 6468.0, 4.0, 0.0, 2.0, 2.0, 0.0, 1.0, 3.0, 52.0, 2.0, 1.0, 1.0, 3.0, 1.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 7.93579633e+02 4.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 1.00000000e+00 3.00000000e+00
 5.20000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",712.913594430410099,712.913594430410099,0.0297791957855224,6.493227289555613,706.420367140854485
"[3.0, 36.0, 4.0, 4.0, 9566.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 31.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 9.75797235e+02 0.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 3.10000000e+01 1.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",530.695991968465571,530.695991968465571,0.0277752876281738,6.493227289555613,524.202764678909957
"[2.0, 18.0, 2.0, 0.0, 1961.0, 0.0, 4.0, 3.0, 1.0, 0.0, 2.0, 2.0, 23.0, 2.0, 1.0, 1.0, 3.0, 1.0, 0.0, 0.0]","[2.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 9.03288881e+02 0.00000000e+00 4.00000000e+00 3.00000000e+00
 1.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.30000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",603.204346084917240,603.204346084917240,0.0256991386413574,6.493227289555613,596.711118795361626
"[0.0, 36.0, 4.0, 3.0, 6229.0, 0.0, 1.0, 4.0, 1.0, 1.0, 4.0, 3.0, 23.0, 2.0, 0.0, 2.0, 1.0, 1.0, 1.0, 0.0]","[  0.           0.50677271   4.           3.         106.14142986
   0.           1.           4.           1.           1.
   4.           3.          23.           2.           0.
   2.           0.           1.           1.           0.        ]",1400.351797424788335,1400.351797424788335,0.0262906551361084,6.493227289555613,1393.858570135232722
"[1.0, 9.0, 2.0, 9.0, 1391.0, 0.0, 2.0, 2.0, 3.0, 0.0, 1.0, 0.0, 27.0, 0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[1.0000000e+00 5.0677271e-01 4.0000000e+00 9.0000000e+00 7.8697730e+02
 0.0000000e+00 2.0000000e+00 2.0000000e+00 3.0000000e+00 0.0000000e+00
 1.0000000e+00 0.0000000e+00 2.7000000e+01 0.0000000e+00 1.0000000e+00
 1.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00]",719.515927475858221,719.515927475858221,0.0259432792663574,6.493227289555613,713.022700186302608
"[1.0, 15.0, 4.0, 4.0, 1537.0, 4.0, 4.0, 4.0, 2.0, 2.0, 4.0, 0.0, 50.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 1.31327842e+03 4.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 2.00000000e+00 4.00000000e+00 0.00000000e+00
 5.00000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",193.214807075102128,193.214807075102128,0.0234875679016113,6.493227289555613,186.721579785546514
"[1.0, 36.0, 0.0, 9.0, 1953.0, 0.0, 4.0, 4.0, 2.0, 0.0, 4.0, 3.0, 61.0, 2.0, 2.0, 1.0, 3.0, 1.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 9.00000000e+00
 7.73818222e+02 0.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 3.00000000e+00
 6.10000000e+01 2.00000000e+00 2.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",732.675005309798006,732.675005309798006,0.0245139598846435,6.493227289555613,726.181778020242392
"[1.0, 48.0, 0.0, 9.0, 14421.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 25.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 9.00000000e+00
 5.78598768e+02 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.50000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",927.894459681357704,927.894459681357704,0.0318882465362548,6.493227289555613,921.401232391802090
"[3.0, 24.0, 2.0, 4.0, 3181.0, 0.0, 1.0, 4.0, 1.0, 0.0, 4.0, 1.0, 26.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 8.34092071e+02 0.00000000e+00 1.00000000e+00 4.00000000e+00
 1.00000000e+00 0.00000000e+00 4.00000000e+00 1.00000000e+00
 2.60000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",672.401156657242025,672.401156657242025,0.0270490646362304,6.493227289555613,665.907929367686411
"[3.0, 27.0, 2.0, 6.0, 5190.0, 4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 1.0, 48.0, 2.0, 1.0, 4.0, 2.0, 2.0, 1.0, 0.0]","[3.00000000e+00 6.29431054e-01 4.00000000e+00 6.00000000e+00
 1.50000000e+03 4.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 1.00000000e+00
 4.80000000e+01 2.00000000e+00 1.00000000e+00 4.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",6.370568945566067,6.370568945566067,0.0275590419769287,6.370568945566067,0
"[3.0, 12.0, 2.0, 4.0, 2171.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 29.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3.0000000e+00 5.0677271e-01 4.0000000e+00 4.0000000e+00 7.8769188e+02
 0.0000000e+00 1.0000000e+00 2.0000000e+00 1.0000000e+00 0.0000000e+00
 2.0000000e+00 2.0000000e+00 2.9000000e+01 0.0000000e+00 1.0000000e+00
 1.0000000e+00 0.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00]",718.801347732298486,718.801347732298486,0.0246551036834716,6.493227289555613,712.308120442742873
"[1.0, 12.0, 2.0, 0.0, 1007.0, 3.0, 2.0, 4.0, 3.0, 0.0, 1.0, 0.0, 22.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 9.06412345e+02 3.00000000e+00 2.00000000e+00 4.00000000e+00
 3.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.20000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",600.080882388665518,600.080882388665518,0.0287578105926513,6.493227289555613,593.587655099109905
"[3.0, 36.0, 2.0, 7.0, 1819.0, 0.0, 2.0, 4.0, 2.0, 0.0, 4.0, 3.0, 37.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 7.00000000e+00
 7.12768431e+02 0.00000000e+00 2.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 3.00000000e+00
 3.70000000e+01 1.00000000e+00 2.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",793.724796741038678,793.724796741038678,0.0262675285339355,6.493227289555613,787.231569451483064
"[3.0, 36.0, 2.0, 4.0, 2394.0, 4.0, 2.0, 4.0, 1.0, 0.0, 4.0, 2.0, 25.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 8.61968734e+02 4.00000000e+00 2.00000000e+00 4.00000000e+00
 1.00000000e+00 0.00000000e+00 4.00000000e+00 2.00000000e+00
 2.50000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",644.524492886458491,644.524492886458491,0.0318224430084228,6.493227289555613,638.031265596902877
"[3.0, 36.0, 2.0, 1.0, 8133.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 30.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 1.11083002e+03 0.00000000e+00 2.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 2.00000000e+00 1.00000000e+00
 3.00000000e+01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",395.663207869901448,395.663207869901448,0.024785041809082,6.493227289555613,389.169980580345834
"[0.0, 8.0, 4.0, 2.0, 1164.0, 0.0, 4.0, 3.0, 2.0, 0.0, 4.0, 3.0, 51.0, 0.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0]","[0.0000000e+00 5.0677271e-01 4.0000000e+00 2.0000000e+00 5.8146924e+02
 0.0000000e+00 4.0000000e+00 3.0000000e+00 2.0000000e+00 0.0000000e+00
 4.0000000e+00 3.0000000e+00 5.1000000e+01 0.0000000e+00 2.0000000e+00
 2.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00]",925.023987372540573,925.023987372540573,0.0260038375854492,6.493227289555613,918.530760082984959
"[1.0, 42.0, 4.0, 9.0, 5954.0, 0.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0, 41.0, 0.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0]","[1.0000000e+00 5.0677271e-01 4.0000000e+00 9.0000000e+00 9.1944489e+02
 0.0000000e+00 3.0000000e+00 2.0000000e+00 1.0000000e+00 0.0000000e+00
 1.0000000e+00 0.0000000e+00 4.1000000e+01 0.0000000e+00 1.0000000e+00
 2.0000000e+00 0.0000000e+00 1.0000000e+00 0.0000000e+00 0.0000000e+00]",587.048337076948298,587.048337076948298,0.0242159366607666,6.493227289555613,580.555109787392685
"[0.0, 36.0, 2.0, 7.0, 1977.0, 4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 3.0, 40.0, 2.0, 1.0, 1.0, 3.0, 1.0, 1.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 7.00000000e+00
 5.39461762e+02 4.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 3.00000000e+00
 4.00000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",967.031465662695224,967.031465662695224,0.0251109600067138,6.493227289555613,960.538238373139610
"[0.0, 12.0, 4.0, 1.0, 1526.0, 0.0, 4.0, 4.0, 2.0, 0.0, 4.0, 3.0, 66.0, 2.0, 2.0, 2.0, 3.0, 1.0, 0.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 7.52222785e+02 0.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 3.00000000e+00
 6.60000000e+01 2.00000000e+00 2.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",754.270442749033101,754.270442749033101,0.0304865837097167,6.493227289555613,747.777215459477487
"[0.0, 42.0, 2.0, 4.0, 3965.0, 0.0, 1.0, 4.0, 2.0, 0.0, 3.0, 2.0, 34.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[  0.           0.50677271   4.           4.         272.47653853
   0.           1.           4.           2.           0.
   3.           2.          34.           2.           1.
   1.           0.           1.           0.           0.        ]",1234.016688760390223,1234.016688760390223,0.033287763595581,6.493227289555613,1227.523461470834609
"[1.0, 11.0, 3.0, 4.0, 4771.0, 0.0, 3.0, 2.0, 2.0, 0.0, 4.0, 1.0, 51.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 1.00617943e+03 0.00000000e+00 3.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 1.00000000e+00
 5.10000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",500.313800995071609,500.313800995071609,0.03163743019104,6.493227289555613,493.820573705515995
"[3.0, 54.0, 0.0, 1.0, 9436.0, 4.0, 2.0, 2.0, 2.0, 0.0, 2.0, 1.0, 39.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 1.40171162e+03 4.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 1.00000000e+00
 3.90000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",104.781610304279927,104.781610304279927,0.0244245529174804,6.493227289555613,98.288383014724314
"[1.0, 30.0, 2.0, 3.0, 3832.0, 0.0, 1.0, 2.0, 3.0, 0.0, 1.0, 1.0, 22.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 7.05996795e+02 0.00000000e+00 1.00000000e+00 2.00000000e+00
 3.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 2.20000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",800.496432210619714,800.496432210619714,0.0253584384918212,6.493227289555613,794.003204921064100
"[3.0, 24.0, 2.0, 4.0, 5943.0, 4.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 44.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[3.0000000e+00 5.0677271e-01 4.0000000e+00 4.0000000e+00 1.3385259e+03
 4.0000000e+00 1.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00
 1.0000000e+00 2.0000000e+00 4.4000000e+01 2.0000000e+00 1.0000000e+00
 2.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+00 0.0000000e+00]",167.967323613137504,167.967323613137504,0.0250451564788818,6.493227289555613,161.474096323581890
"[3.0, 15.0, 2.0, 4.0, 1213.0, 2.0, 4.0, 4.0, 2.0, 0.0, 3.0, 1.0, 47.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 1.35931513e+03 2.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 3.00000000e+00 1.00000000e+00
 4.70000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",147.178098104663385,147.178098104663385,0.0250275135040283,6.493227289555613,140.684870815107772
"[3.0, 18.0, 2.0, 9.0, 1568.0, 1.0, 2.0, 3.0, 1.0, 0.0, 4.0, 1.0, 24.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 9.00000000e+00
 8.79930853e+02 1.00000000e+00 2.00000000e+00 3.00000000e+00
 1.00000000e+00 0.00000000e+00 4.00000000e+00 1.00000000e+00
 2.40000000e+01 2.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",626.562373801170716,626.562373801170716,0.025181770324707,6.493227289555613,620.069146511615102
"[0.0, 24.0, 2.0, 2.0, 1755.0, 0.0, 4.0, 4.0, 1.0, 2.0, 4.0, 0.0, 58.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 2.00000000e+00
 1.05975403e+03 0.00000000e+00 4.00000000e+00 4.00000000e+00
 1.00000000e+00 2.00000000e+00 4.00000000e+00 0.00000000e+00
 5.80000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",446.739197738230032,446.739197738230032,0.0341358184814453,6.493227289555613,440.245970448674419
"[0.0, 10.0, 2.0, 4.0, 2315.0, 0.0, 4.0, 3.0, 2.0, 0.0, 4.0, 0.0, 52.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 4.00000000e+00
 9.64918076e+02 0.00000000e+00 4.00000000e+00 3.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 0.00000000e+00
 5.20000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",541.575151515790347,541.575151515790347,0.0261106491088867,6.493227289555613,535.081924226234733
"[3.0, 12.0, 4.0, 9.0, 1412.0, 0.0, 2.0, 4.0, 1.0, 2.0, 2.0, 0.0, 29.0, 2.0, 1.0, 2.0, 3.0, 1.0, 1.0, 0.0]","[3.00000000e+00 5.06772710e-01 4.00000000e+00 9.00000000e+00
 1.14200436e+03 0.00000000e+00 2.00000000e+00 4.00000000e+00
 1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.90000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",364.488870308227982,364.488870308227982,0.0262868404388427,6.493227289555613,357.995643018672369
"[1.0, 18.0, 4.0, 3.0, 1295.0, 0.0, 1.0, 4.0, 1.0, 0.0, 1.0, 1.0, 27.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 3.00000000e+00
 5.76963783e+02 0.00000000e+00 1.00000000e+00 4.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 2.70000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",929.529444175473629,929.529444175473629,0.0247471332550048,6.493227289555613,923.036216885918015
"[1.0, 36.0, 2.0, 7.0, 12612.0, 1.0, 2.0, 1.0, 2.0, 0.0, 4.0, 3.0, 47.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0]","[1.00000000e+00 5.06772710e-01 4.00000000e+00 7.00000000e+00
 7.30584491e+02 1.00000000e+00 2.00000000e+00 1.00000000e+00
 2.00000000e+00 0.00000000e+00 4.00000000e+00 3.00000000e+00
 4.70000000e+01 2.00000000e+00 2.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",775.908735983969480,775.908735983969480,0.0268707275390625,6.493227289555613,769.415508694413866
"[0.0, 18.0, 2.0, 0.0, 2249.0, 1.0, 3.0, 4.0, 2.0, 0.0, 3.0, 2.0, 30.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 0.00000000e+00
 5.32523408e+02 1.00000000e+00 3.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 3.00000000e+00 2.00000000e+00
 3.00000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]",973.969819374053771,973.969819374053771,0.0301640033721923,6.493227289555613,967.476592084498158
"[0.0, 12.0, 0.0, 6.0, 1108.0, 0.0, 3.0, 4.0, 2.0, 0.0, 3.0, 0.0, 28.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 6.00000000e+00
 6.07605866e+02 0.00000000e+00 3.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 3.00000000e+00 0.00000000e+00
 2.80000000e+01 2.00000000e+00 1.00000000e+00 2.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",898.887361324917600,898.887361324917600,0.0306842327117919,6.493227289555613,892.394134035361986
"[0.0, 12.0, 4.0, 1.0, 1409.0, 0.0, 4.0, 4.0, 2.0, 0.0, 3.0, 0.0, 54.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[0.00000000e+00 5.06772710e-01 4.00000000e+00 1.00000000e+00
 9.99029728e+02 0.00000000e+00 4.00000000e+00 4.00000000e+00
 2.00000000e+00 0.00000000e+00 3.00000000e+00 0.00000000e+00
 5.40000000e+01 2.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]",507.463499598841763,507.463499598841763,0.0259051322937011,6.493227289555613,500.970272309286149
